1471		A1KB3HD0R4QRVZ		653		1		1		0,1		s2_m02_v03_e17		75.71		not to heavy pressure but enough for the product to enter the skin====gentle on the skin
1472		A8JXHGJIXG2NQ		653		0		0		1,0		s2_m02_v03_e17		75.71		not to heavy pressure but enough for the product to enter the skin====gentle on the skin
1473		A2O5PN17VNYXI0		654		0		0		0,1		s2_m02_v03_e18		14.5		How to get rid of any redness on the face====this will show you how to make nose and under the eyes better by make up
1474		A25OJ3H62OYX6B		654		0		0		1,0		s2_m02_v03_e18		14.5		How to get rid of any redness on the face====this will show you how to make nose and under the eyes better by make up
1475		A111JI6APXR6QV		655		2		2		0,2,1		s2_m02_v04_e01		18.2333333333		SO I====Put oats in grinder====grind oats in grinder
1476		A1KB3HD0R4QRVZ		655		2		2		1,0,2		s2_m02_v04_e01		18.2333333333		SO I====Put oats in grinder====grind oats in grinder
1477		A3RGYT0JTEHAOK		655		1		1		0,2,1		s2_m02_v04_e01		18.2333333333		SO I====Put oats in grinder====grind oats in grinder
1478		A1KB3HD0R4QRVZ		656		2		2		2,0,3,1,4		s2_m02_v04_e03		61.696		use back of spoon to apply====SO YOU CAN JUST USE====Apply on your face====apply on back of face with a spoon====Apply with the back of the spoon
1479		A11SGGXMCP4M0L		656		0		0		3,4,2,1,0		s2_m02_v04_e03		61.696		use back of spoon to apply====SO YOU CAN JUST USE====Apply on your face====apply on back of face with a spoon====Apply with the back of the spoon
1480		A1KB3HD0R4QRVZ		657		0		0		1,0		s2_m02_v04_e04		73.385		Leave it on for 15 minutes====leave on for 15 minutes
1481		A2IZ21VPUWDNM2		657		0		0		1,0		s2_m02_v04_e04		73.385		Leave it on for 15 minutes====leave on for 15 minutes
1482				0												
1483		AD0VGZMUTW2W1		659		0		0		0,1		s2_m02_v04_e07		23.15		add honey====combine honey and grounded oats
1484		A8JXHGJIXG2NQ		659		0		0		1,0		s2_m02_v04_e07		23.15		add honey====combine honey and grounded oats
1485		A1KB3HD0R4QRVZ		660		1		1		2,0,1,3		s2_m02_v05_e01		18.46		london beauty====Moisturize tone and cleanse your face====moisture tone and cleanse face====important to moisturizes your face
1486				0												
1487		A2IKW7I8X54JRP		662		4		4		0,1,2,4,3		s2_m02_v05_e04		39.232		complamentary colour of red====A green primer balances out the redness on your face====Use a syntethic brush====Use synthetic brush and apply the green primer where this is redness on the face.====where there is redness
1488		A2BHSHB1A0GZ7W		662		2		2		0,2,3,1,4		s2_m02_v05_e04		39.232		complamentary colour of red====A green primer balances out the redness on your face====Use a syntethic brush====Use synthetic brush and apply the green primer where this is redness on the face.====where there is redness
1489		A8JXHGJIXG2NQ		662		3		3		1,2,0,3,4		s2_m02_v05_e04		39.232		complamentary colour of red====A green primer balances out the redness on your face====Use a syntethic brush====Use synthetic brush and apply the green primer where this is redness on the face.====where there is redness
1490		A111JI6APXR6QV		663		0		0		1,0,2		s2_m02_v05_e06		51.4333333333		For those who blush easily apply primer on cheeks====blush easily on your face====if you found freshness on cheeks
1491		A1KB3HD0R4QRVZ		663		1		1		1,0,2		s2_m02_v05_e06		51.4333333333		For those who blush easily apply primer on cheeks====blush easily on your face====if you found freshness on cheeks
1492		A2MIEK4TUK1C7H		664		0		0		0,2,1,3		s2_m02_v05_e07		59.7475		foundation====foundation====put foundation====Choose Foundation closer to neck color
1493				0												
1494		A1KB3HD0R4QRVZ		666		2		2		2,0,1		s2_m02_v05_e09		77.51		apply foundation====foundation====popy brow foundation
1495		A25OJ3H62OYX6B		666		2		2		2,0,1		s2_m02_v05_e09		77.51		apply foundation====foundation====popy brow foundation
1496				0												
1497		A35FOJ3K98V4DL		668		@		yellow foundation in page number 3 mix with same foundation in no.4		0,2,1		s2_m02_v05_e11		92.8366666667		yellow foundation in page number 3====foundation====Mix with same foundation
1498		A3RGYT0JTEHAOK		669		0		0		1,2,0		s2_m02_v05_e12		100.563333333		going to mix it foundation number 4====mixing foundation====mix with no 4 & no 4 foundations
1499		A2UE2B6WAO40BZ		669		0		0		1,2,0		s2_m02_v05_e12		100.563333333		going to mix it foundation number 4====mixing foundation====mix with no 4 & no 4 foundations
1500		A111JI6APXR6QV		670		0		0		2,0,1		s2_m02_v05_e13		128.856666667		Use either sponge or fingers====Apply conceiler====apply with sponge or finger
1501		A8JXHGJIXG2NQ		671		0		0		1,0		s2_m02_v05_e14		137.57		Use sponge or fingers to blend it out====Hide face redness using concealer
1502		A111JI6APXR6QV		672		@		Apply where there is redness on the face.		1,0		s2_m02_v05_e15		48.17		green colour wetness====apply where is redness on the face
1503		A1KB3HD0R4QRVZ		672		0		0		1,0		s2_m02_v05_e15		48.17		green colour wetness====apply where is redness on the face
1504		A11SGGXMCP4M0L		672		1		1		1,0		s2_m02_v05_e15		48.17		green colour wetness====apply where is redness on the face
1505		A1KB3HD0R4QRVZ		673		1		1		1,0		s2_m02_v05_e16		56.605		can apply on cheeks also====it could find a grey
1506		A2IZ21VPUWDNM2		673		noop		noop		1,0		s2_m02_v05_e16		56.605		can apply on cheeks also====it could find a grey
1507		AB600K2PPNXDE		674		0		0		0,1		s2_m02_v05_e17		68.685		Dont go too bright====too bright
1508		A2O5PN17VNYXI0		674		0		0		0,1		s2_m02_v05_e17		68.685		Dont go too bright====too bright
1509		A2WRP1KHK1UU7L		674		0		0		0,1		s2_m02_v05_e17		68.685		Dont go too bright====too bright
1510		A1KB3HD0R4QRVZ		675		0		0		1,0		s2_m02_v05_e18		72.18		Use sponge to smooth out====am going to use sponge
1511		A302HYM1GR6605		675		@		Use a sponge to smooth out the foundation to make it look natural		0,1		s2_m02_v05_e18		72.18		Use sponge to smooth out====am going to use sponge
1512		AD0VGZMUTW2W1		676		noop		noop		0,1		s2_m02_v05_e19		108.595		touch up to dark places====4 dark and 3 is bright
1513		A13WFE10J4NXN6		676		1		1		0,1		s2_m02_v05_e19		108.595		touch up to dark places====4 dark and 3 is bright
1514		A2EPAATH14JJ7M		677		1		1		1,0		s2_m03_v01_e05		36.195		Blend dark color from lid with light color from brow====apply the eye shadow
1515				0												
1516		A35FOJ3K98V4DL		679		0		0		1,0		s2_m03_v01_e08		72.87		blend down from lower lashline====Apply dark eyeshadow as eyeliner on the bottom eyelid
1517		A1KB3HD0R4QRVZ		680		1		1		1,0		s2_m03_v01_e09		82.24		Blend eyeshadow outwards====Blend corner of eye outward
1518				0												
1519		A2G80RMTUEF8FB		682		0		0		2,1,0		s2_m03_v01_e11		106.896666667		Apply eyeliner====Thick black eyeliner on lower lashline====apply under eye
1520		AH7UYMETH5YQ5		682		noop		noop		1,2,0		s2_m03_v01_e11		106.896666667		Apply eyeliner====Thick black eyeliner on lower lashline====apply under eye
1521		A1KB3HD0R4QRVZ		683		1		1		1,0,2		s2_m03_v01_e12		119.5		Blend eyeliner with brush====apply in upper eye like eyeliner====put eyeshadows
1522		A8JXHGJIXG2NQ		683		1		1		0,1,2		s2_m03_v01_e12		119.5		Blend eyeliner with brush====apply in upper eye like eyeliner====put eyeshadows
1523		A35FOJ3K98V4DL		683		1		1		1,0,2		s2_m03_v01_e12		119.5		Blend eyeliner with brush====apply in upper eye like eyeliner====put eyeshadows
1524		A2O4KD35UJZ3SS		684		0		0		0,1		s2_m03_v01_e14		144.705		apply in the under in eye area====put eyeliner
1525		A2IZ21VPUWDNM2		684		1		1		1,0		s2_m03_v01_e14		144.705		apply in the under in eye area====put eyeliner
1526		AD0VGZMUTW2W1		685		noop		noop		0,1		s2_m03_v01_e15		90.28		Add highlight under eyes====Apply foundation
1527		A2IZ21VPUWDNM2		685		1		1		1,0		s2_m03_v01_e15		90.28		Add highlight under eyes====Apply foundation
1528		A111JI6APXR6QV		686		1		1		1,0		s2_m03_v02_e02		53.76		I====apply matte shadow on the brow
1529		A2EPAATH14JJ7M		687		0		0		0,1,2		s2_m03_v02_e03		226.34		Apply sparkle beige to innder eye corner with brush====Apply sparkle beige to the inner corner of the eye====eye concealer
1530		A3RGYT0JTEHAOK		688		1		1		1,0,2,3		s2_m03_v02_e05		256.555		eyelashes====Optional- apply false lashes and black mascara====eyelashes darkness====Apply false eyelashes
1531		A2O4KD35UJZ3SS		688		3		3		2,1,3,0		s2_m03_v02_e05		256.555		eyelashes====Optional- apply false lashes and black mascara====eyelashes darkness====Apply false eyelashes
1532		A1KB3HD0R4QRVZ		689		1		1		1,0		s2_m03_v02_e06		267.095		whispies in black====concealer
1533		A302HYM1GR6605		689		@		If you have false eyelashes, put them on		1,0		s2_m03_v02_e06		267.095		whispies in black====concealer
1534				0												
1535		A25HMETIMOFAUJ		691		noop		noop		2,1,0		s2_m03_v02_e08		285.67		Warm it up a bit====Using your finger take concealer from hand to under-eye area====Use a bit of a lighter concealer
1536		A35FOJ3K98V4DL		691		1		1		1,0,2		s2_m03_v02_e08		285.67		Warm it up a bit====Using your finger take concealer from hand to under-eye area====Use a bit of a lighter concealer
1537		A111JI6APXR6QV		692		0		0		0,1		s2_m03_v02_e09		298.995		Use a couple shades lighter than your skin tone====Using a brush and a lighter powder apply product under eye
1538		A1LBW816HYCLU2		692		0		0		1,0		s2_m03_v02_e09		298.995		Use a couple shades lighter than your skin tone====Using a brush and a lighter powder apply product under eye
1539		A8JXHGJIXG2NQ		693		3		3		3,2,1,0		s2_m03_v02_e10		315.44		Use Rimmel====Apply lip pencil to outer lip area Rimmel====Apply lip pencil====apply lip pencil on lips
1540				0												
1541		A2IZ21VPUWDNM2		695		2		2		2,1,0		s2_m03_v02_e13		118.173333333		Use a brush similar to this 217====I====apply warm brown
1542		A1KB3HD0R4QRVZ		695		0		0		2,0,1		s2_m03_v02_e13		118.173333333		Use a brush similar to this 217====I====apply warm brown
1543		A3RGYT0JTEHAOK		696		1		1		1,0		s2_m03_v02_e14		144.005		take the black and blend====blend the two eyeshadows
1544		A3NI8HMVCT7SOF		697		1		1		1,0		s2_m03_v02_e15		156.07		tip to blend is to keep picking up and alternate between colors====A tip for blending - alter between the different colours
1545		A1KB3HD0R4QRVZ		698		2		2		0,1,2		s2_m03_v02_e16		163.233333333		applying eye shades====Applying eye makeup====a matte shade and apply it to the brow bone 
1546		A1KB3HD0R4QRVZ		699		1		1		0,1,2		s2_m03_v02_e19		185.43		eye brow====Line upper and lower line and underneath.====take a black liner and line upper and lower lashes 
1547		A3RGYT0JTEHAOK		699		2		2		0,2,1		s2_m03_v02_e19		185.43		eye brow====Line upper and lower line and underneath.====take a black liner and line upper and lower lashes 
1548		A11SGGXMCP4M0L		700		2		2		2,0,1		s2_m03_v02_e20		205.936666667		shaded====eyelid====Smudge line underneath with artisan
1549		A35FOJ3K98V4DL		700		2		2		0,1,2		s2_m03_v02_e20		205.936666667		shaded====eyelid====Smudge line underneath with artisan
1550		A8JXHGJIXG2NQ		701		2		2		3,1,2,0		s2_m03_v02_e21		216.105		Blend into black====smudge a line underneath and blend it into the black ====Apply Sparkle Beige on Eyes====eye gel
1551				0												
1552				0												
1553				0												
1554				0												
1555				0												
1556				0												
1557				0												
1558		A1KB3HD0R4QRVZ		709		1		1		0,1		s2_m03_v02_e29		114.57		Apply warm brown eyeshadow====Apply a warm brown eye shadow
1559		A8JXHGJIXG2NQ		709		1		1		0,1		s2_m03_v02_e29		114.57		Apply warm brown eyeshadow====Apply a warm brown eye shadow
1560				0												
1561		A1KB3HD0R4QRVZ		711		0		0		1,0		s2_m03_v02_e31		43.535		Apply Eyeshadow Primer====apply eyeshadow primer
1562		A1KB3HD0R4QRVZ		712		1		1		0,1		s2_m03_v02_e32		164.815		take matte shade and apply to brow bone====Apply matte shade to brow bone
1563		A2O5PN17VNYXI0		712		0		0		0,1		s2_m03_v02_e32		164.815		take matte shade and apply to brow bone====Apply matte shade to brow bone
1564		A11SGGXMCP4M0L		713		0		0		0,1		s2_m03_v02_e33		141.33		Take black eye shadow and blend it in====WERE JUST GONNA A LITTLE BIT OF 
1565		A1KB3HD0R4QRVZ		714		0		0		1,0		s2_m03_v02_e34		337.94		Apply a gold lip gloss====Apply Gold-colored gloss from Revlon to lips using Gold Bling here.
1566		A1KB3HD0R4QRVZ		715		2		2		2,1,3,0		s2_m03_v02_e35		123.3825		APPLYING THAT TO THE ====Apply the eye shadow to the crease====apply to crease====Apply to the crease
1567		A8JXHGJIXG2NQ		715		3		3		1,0,2,3		s2_m03_v02_e35		123.3825		APPLYING THAT TO THE ====Apply the eye shadow to the crease====apply to crease====Apply to the crease
1568		A2G80RMTUEF8FB		715		1		1		2,1,0,3		s2_m03_v02_e35		123.3825		APPLYING THAT TO THE ====Apply the eye shadow to the crease====apply to crease====Apply to the crease
1569				0												
1570		A35FOJ3K98V4DL		717		0		0		0,1,2,3		s2_m03_v02_e37		305.2175		Set the concealer with a lighter powder====set with a lighter powder====set with a lighter powder====Set with a lighter powder
1571		A3PD8V68AK17QN		717		1		1		0,3,1,2		s2_m03_v02_e37		305.2175		Set the concealer with a lighter powder====set with a lighter powder====set with a lighter powder====Set with a lighter powder
1572		A1KB3HD0R4QRVZ		718		1		1		1,0,2		s2_m03_v02_e38		247.626666667		Using a makeup wipe clean up any powder under the eye====whipe with sponge====Take out the fallouts
1573				0												
1574		A1KB3HD0R4QRVZ		720		2		2		0,1,2		s2_m03_v03_e03		26.53		APPLY IT TO THE LID====Base color blend to eyebrow area====apply to eye shadows brush
1575		A35FOJ3K98V4DL		720		0		0		1,0,2		s2_m03_v03_e03		26.53		APPLY IT TO THE LID====Base color blend to eyebrow area====apply to eye shadows brush
1576		A2MIEK4TUK1C7H		720		0		0		0,1,2		s2_m03_v03_e03		26.53		APPLY IT TO THE LID====Base color blend to eyebrow area====apply to eye shadows brush
1577		A2BHSHB1A0GZ7W		721		2		2		1,0,2		s2_m03_v03_e04		40.6333333333		USING A TRANSITION COLOR====apply light pink color to center lid====using transition colour
1578		A2UE2B6WAO40BZ		721		2		2		2,0,1		s2_m03_v03_e04		40.6333333333		USING A TRANSITION COLOR====apply light pink color to center lid====using transition colour
1579		A1KB3HD0R4QRVZ		722		1		1		0,1		s2_m03_v03_e06		52.265		TRANSITION COLOR HELPS BLEND====Add crease color with medium pink
1580		A35FOJ3K98V4DL		722		1		1		0,1		s2_m03_v03_e06		52.265		TRANSITION COLOR HELPS BLEND====Add crease color with medium pink
1581		A1KB3HD0R4QRVZ		723		0		0		0,1		s2_m03_v03_e07		56.42		FOR MY CREASE COLOR====adding crease
1582		AD0VGZMUTW2W1		723		1		1		0,1		s2_m03_v03_e07		56.42		FOR MY CREASE COLOR====adding crease
1583		A2MIEK4TUK1C7H		723		0		0		0,1		s2_m03_v03_e07		56.42		FOR MY CREASE COLOR====adding crease
1584		AJS64O5H3813I		724		1		1		2,0,1		s2_m03_v03_e09		83.9		Use gel liner.====use dark brown gel liner to carve out crease====outer side of eye
1585		AD0VGZMUTW2W1		724		1		1		1,0,2		s2_m03_v03_e09		83.9		Use gel liner.====use dark brown gel liner to carve out crease====outer side of eye
1586		A1KB3HD0R4QRVZ		725		0		0		1,0		s2_m03_v03_e10		92.1		Apply to end of lash line.====end of lash line middle of the eye
1587				0												
1588				0												
1589		A1KB3HD0R4QRVZ		728		2		2		0,1,2		s2_m03_v03_e13		131.146666667		Apply eyeshadow base on top of lid====Add a lid color on eyebrush====adding the lid color
1590		A2O5PN17VNYXI0		728		0		0		0,1,2		s2_m03_v03_e13		131.146666667		Apply eyeshadow base on top of lid====Add a lid color on eyebrush====adding the lid color
1591		A2IZ21VPUWDNM2		728		2		2		2,1,0		s2_m03_v03_e13		131.146666667		Apply eyeshadow base on top of lid====Add a lid color on eyebrush====adding the lid color
1592				0												
1593		A35FOJ3K98V4DL		730		0		0		0,1,2		s2_m03_v03_e16		164.25		Apply your wing liner using a Gel Liner and an Angle Brush====eye ====drag and wipe up
1594		A2EPAATH14JJ7M		731		1		1		1,0,2		s2_m03_v03_e17		172.91		eye shadow====whip your brush====method of showing big eyes by using eye liner
1595		A2MIEK4TUK1C7H		731		1		1		0,2,1		s2_m03_v03_e17		172.91		eye shadow====whip your brush====method of showing big eyes by using eye liner
1596		A1KB3HD0R4QRVZ		732		1		1		1,0		s2_m03_v03_e19		195.35		drag your eyeliner from your tear duct and connect it.====curl eye lashes is thick so nice
1597		A1KB3HD0R4QRVZ		733		1		1		1,0		s2_m03_v03_e20		204.39		Then fill in.====eye lashes
1598		AD0VGZMUTW2W1		733		noop		noop		0,1		s2_m03_v03_e20		204.39		Then fill in.====eye lashes
1599		A1KB3HD0R4QRVZ		734		1		1		0,1		s2_m03_v03_e21		216.845		apply both eye shadow and eye liner before applying your lashes.====Apply lashes
1600		A11SGGXMCP4M0L		735		1		1		2,0,1		s2_m03_v03_e22		246.116666667		grab tail end of lashes and apply====Apply near the tear duct first====apply lashes near tear duct first
1601		A2IJ2YOM2R1X3B		735		@		Begin applying the eyeshadow base.		1,0,2		s2_m03_v03_e22		246.116666667		grab tail end of lashes and apply====Apply near the tear duct first====apply lashes near tear duct first
1602		A35FOJ3K98V4DL		736		0		0		1,0		s2_m03_v03_e26		308.16		Smudge brown into eyeliner with flat brush====applying eye liner 
1603		A1KB3HD0R4QRVZ		737		0		0		0,1,2,3		s2_m03_v03_e27		331.69		Apply light matte eyeshadow underneath====apply eye shadow light and dark for highlight eyes====brush color ====apply under the eye
1604		A1G9G9IQV38J9P		737		3		3		3,2,1,0		s2_m03_v03_e27		331.69		Apply light matte eyeshadow underneath====apply eye shadow light and dark for highlight eyes====brush color ====apply under the eye
1605				0												
1606				0												
1607				0												
1608				0												
1609		A2IZ21VPUWDNM2		742		0		0		0,1		s2_m03_v03_e32		228.97		curl lashes and add mascara====Add mascara
1610		A3SJ1DUKWKCQ0I		742		1		1		1,0		s2_m03_v03_e32		228.97		curl lashes and add mascara====Add mascara
1611		A35FOJ3K98V4DL		743		1		1		2,0,1		s2_m03_v03_e33		381.143333333		Add my Blush====Apply blush====Add blush
1612		A2IZ21VPUWDNM2		743		1		1		1,0,2		s2_m03_v03_e33		381.143333333		Add my Blush====Apply blush====Add blush
1613		A2BHSHB1A0GZ7W		744		1		1		1,0		s2_m03_v03_e34		390.535		Highlight cheeks==== Lightning my cheeks
1614		A1KB3HD0R4QRVZ		745		2		2		2,1,0		s2_m03_v03_e35		261.31		Clean up eyeshadow and concealer====clean up eyeshadow by applying makeup concealer====apply concealer
1615		A35FOJ3K98V4DL		745		1		1		1,0,2		s2_m03_v03_e35		261.31		Clean up eyeshadow and concealer====clean up eyeshadow by applying makeup concealer====apply concealer
1616		A11SGGXMCP4M0L		746		0		0		0,1,2		s2_m03_v03_e36		235.12		wait 30 seconds for the eyelash glue to get tacky====wait 30 seconds for eyelash glue to get tacky====wait 30 seconds for the glue to get tacky
1617		A1KB3HD0R4QRVZ		747		1		1		1,0,2		s2_m03_v03_e37		392.996666667		Highlight top and bottom of mouth====Highlight the top and bottom of lips====Top and Bottom of my Lips
1618		A2MIEK4TUK1C7H		747		1		1		1,0,2		s2_m03_v03_e37		392.996666667		Highlight top and bottom of mouth====Highlight the top and bottom of lips====Top and Bottom of my Lips
1619				0												
1620		A35FOJ3K98V4DL		749		0		0		0,2,1		s2_m03_v03_e39		138.843333333		after you pack your eyshadow on your brush spray with setting spray====using setting spray to bring out the color====Apply setting spray to the brush
1621				0												
1622		A1KB3HD0R4QRVZ		751		1		1		0,1		s2_m03_v03_e41		34.965		BY BLENDING THE BASE====blending base 
1623		A2IZ21VPUWDNM2		751		0		0		0,1		s2_m03_v03_e41		34.965		BY BLENDING THE BASE====blending base 
1624		A1KB3HD0R4QRVZ		752		1		1		1,0,2		s2_m03_v03_e42		231.89		coat lash glue on lashes====Double coat the glue onto the lash band====double coat the glue on lash
1625		AJS64O5H3813I		753		1		1		1,0		s2_m03_v03_e43		255.01		pinch natural to false lashes====Pinch your natural lashes to your false lashes
1626		AH7UYMETH5YQ5		753		noop		noop		0,1		s2_m03_v03_e43		255.01		pinch natural to false lashes====Pinch your natural lashes to your false lashes
1627		A2O4KD35UJZ3SS		753		0		0		0,1		s2_m03_v03_e43		255.01		pinch natural to false lashes====Pinch your natural lashes to your false lashes
1628		A3RGYT0JTEHAOK		754		1		1		0,1,2		s2_m03_v04_e01		13.2933333333		330 shadow fluff brush====Apply eyeshadow====let
1629		A35FOJ3K98V4DL		754		@		take 330 shadow fluff brush,graphite eye color and apply over the lid.		0,2,1		s2_m03_v04_e01		13.2933333333		330 shadow fluff brush====Apply eyeshadow====let
1630		A1KB3HD0R4QRVZ		755		1		1		2,1,0		s2_m03_v04_e02		21.3433333333		graphite eye color====sweeping it along her lid====Add more eyeshadow across lid
1631		A1KB3HD0R4QRVZ		756		0		0		1,0		s2_m03_v04_e03		30.645		keeping my brush flat====Eye Painting
1632		A1KB3HD0R4QRVZ		757		1		1		1,0		s2_m03_v04_e07		64.54		sponge ====use sponge to clean up any areas as you go
1633		A1KB3HD0R4QRVZ		758		1		1		0,1		s2_m03_v04_e09		84.12		load 800 brush====eye color
1634		A1KB3HD0R4QRVZ		759		1		1		2,1,3,0		s2_m03_v04_e11		107.1825		with 300 brush load with onxy shadow apply to lash line====lash line====BLEND IT OVER THE====blend eye shadow
1635				0												
1636		A35FOJ3K98V4DL		761		1		1		1,0		s2_m03_v04_e13		124.875		AND BLENDING ====blend over the lid
1637		A1KB3HD0R4QRVZ		762		1		1		0,1		s2_m03_v04_e15		142.3		THEN AGAIN WITH====Apply shadow along the crease
1638				0												
1639				0												
1640		A1KB3HD0R4QRVZ		765		0		0		1,0		s2_m03_v04_e20		58.87		soft smoky edge====create a soft smoky
1641		A8JXHGJIXG2NQ		766		1		1		0,1		s2_m03_v04_e21		94.415		highlight the eyes by applying eye coloreye shadow ====dust off under eyes
1642		AD0VGZMUTW2W1		767		0		0		1,0		s2_m03_v05_e01		13.325		Apply favorite shadow to avoid creasing====APPLY YOUR FAVORITE
1643		A2MIEK4TUK1C7H		767		noop		noop		1,0		s2_m03_v05_e01		13.325		Apply favorite shadow to avoid creasing====APPLY YOUR FAVORITE
1644		A8JXHGJIXG2NQ		768		0		0		0,1		s2_m03_v05_e02		25.875		USING A MINI====Using a mini-shader brush appkly a shimmery white color to the inner corner lid
1645				0												
1646		A2IZ21VPUWDNM2		770		0		0		0,1		s2_m03_v05_e06		72.21		apply heavily on corner and crease blend====Apply to corners and blend it out
1647		A1G9G9IQV38J9P		771		1		1		1,0		s2_m03_v05_e07		90.54		lightly blend over====Using a fluffy brush apply the same eyeshadow all over until you get the smoky look
1648		A2O4KD35UJZ3SS		772		0		0		1,0,4,3,2		s2_m03_v05_e08		109.964		Using a matte black shadow and a pencil tip brush outline your eye====Dramatic look====outline and darken corner====Out darken and blend the corners====outline and darken and blend
1649		AH7UYMETH5YQ5		773		1		1		0,2,1		s2_m03_v05_e09		121.666666667		shimmery silver====Then go back over your inner corner highlights with the same shimmery silver====Go over inner corner with highlight colour
1650		A8JXHGJIXG2NQ		774		0		0		0,1		s2_m03_v05_e10		150.465		eye liner====Add mascara
1651		A3NI8HMVCT7SOF		774		1		1		0,1		s2_m03_v05_e10		150.465		eye liner====Add mascara
1652		A3RGYT0JTEHAOK		775		1		1		1,0		s2_m03_v05_e11		154.63		mascara====Add mascara
1653		A1G9G9IQV38J9P		775		1		1		1,0		s2_m03_v05_e11		154.63		mascara====Add mascara
1654		A1KB3HD0R4QRVZ		776		1		1		1,0		s2_m03_v05_e12		156.65		Finishing touches====finish touches
1655				0												
1656		A1KB3HD0R4QRVZ		778		0		0		0,1,2		s2_m03_v05_e15		130.776666667		fluid liner====Line your lash line with liquid or fluid liner. ( as thick or thin as you want)====Line your lash line
1657		AD0VGZMUTW2W1		778		1		1		1,0,2		s2_m03_v05_e15		130.776666667		fluid liner====Line your lash line with liquid or fluid liner. ( as thick or thin as you want)====Line your lash line
1658		A8JXHGJIXG2NQ		779		1		1		0,1		s2_m03_v05_e16		159.975		blend====Blend
1659		A35FOJ3K98V4DL		779		@		blend it all perfectly.		0,1		s2_m03_v05_e16		159.975		blend====Blend
1660		A1KB3HD0R4QRVZ		780		0		0		0,1		s2_m03_v05_e17		48.12		PICK A COLOR====Using a semi-fluffy shader brush apply a non-shimmery light color to highlight brow
1661		A1KB3HD0R4QRVZ		781		0		0		1,0,2		s2_m04_v01_e01		37.0666666667		ocean bright====Apply ultra bright neon lip====lip shadows
1662				0												
1663		A1KB3HD0R4QRVZ		783		2		2		0,2,1		s2_m04_v01_e03		140.19		bright====Pat an ultra bright pigment on top of the lipstick====use pinkan extra bright color on the sides
1664		A35FOJ3K98V4DL		783		1		1		0,2,1		s2_m04_v01_e03		140.19		bright====Pat an ultra bright pigment on top of the lipstick====use pinkan extra bright color on the sides
1665		A2MIEK4TUK1C7H		783		0		0		0,1,2		s2_m04_v01_e03		140.19		bright====Pat an ultra bright pigment on top of the lipstick====use pinkan extra bright color on the sides
1666				0												
1667		A1KB3HD0R4QRVZ		785		5		5		0,5,1,2,3,4		s2_m04_v01_e07		225.033333333		facepack====touch up to cheeks====Coloring Her Mouth (LipStick Painting)====GIVE A SHADE====PICK A SHADE THAT====use light lip colour
1668		A1KB3HD0R4QRVZ		786		1		1		1,0,2		s2_m04_v01_e09		246.2		Curl skin lashes====Apply Blush on Cheeks====FOUNDAIN ON CHEEK
1669		A1G9G9IQV38J9P		786		0		0		0,1,2		s2_m04_v01_e09		246.2		Curl skin lashes====Apply Blush on Cheeks====FOUNDAIN ON CHEEK
1670		A2IZ21VPUWDNM2		786		1		1		1,0,2		s2_m04_v01_e09		246.2		Curl skin lashes====Apply Blush on Cheeks====FOUNDAIN ON CHEEK
1671		A25OJ3H62OYX6B		787		0		0		0,1		s2_m04_v01_e10		193.875		Keep rest of the face really soft====Keep rest of the face soft
1672		A3PD8V68AK17QN		787		1		1		0,1		s2_m04_v01_e10		193.875		Keep rest of the face really soft====Keep rest of the face soft
1673		A1KB3HD0R4QRVZ		788		1		1		2,1,0		s2_m04_v01_e11		79.7733333333		Try to be precise in applying lipstick with lipliner brush====Apply bright color carefully to lip with brush====press to the other side of the lip
1674		A3JYD008VKTSVZ		788		0		0		0,1,2		s2_m04_v01_e11		79.7733333333		Try to be precise in applying lipstick with lipliner brush====Apply bright color carefully to lip with brush====press to the other side of the lip
1675				0												
1676		A2IZ21VPUWDNM2		790		noop		noop		0,1,3,2		s2_m04_v02_e01		21.1575		applying lipstick- first exfoliate lips with a scrub wipe off excess with moisten cotton balls====Prep lips by exfoliating====prep lips by exfoliating====saturated colour
1677		AM0JKZVOEOTMA		790		2		2		1,3,0,2		s2_m04_v02_e01		21.1575		applying lipstick- first exfoliate lips with a scrub wipe off excess with moisten cotton balls====Prep lips by exfoliating====prep lips by exfoliating====saturated colour
1678		AD0VGZMUTW2W1		790		0		0		1,0,3,2		s2_m04_v02_e01		21.1575		applying lipstick- first exfoliate lips with a scrub wipe off excess with moisten cotton balls====Prep lips by exfoliating====prep lips by exfoliating====saturated colour
1679				0												
1680				0												
1681				0												
1682				0												
1683		A1KB3HD0R4QRVZ		795		3		3		3,1,2,0		s2_m04_v02_e06		56.0475		using lipstick dab it in center of lip spreading outward to create final results====Work to create a dimension effect.====Work on the lip center====concentrate lipstick
1684		A35FOJ3K98V4DL		796		0		0		0,1		s2_m04_v02_e07		59.935		buxom full bodies lipstick====Finish by applying
1685		ANBKP7TWCHX4H		797		@		Finish by applying blush over the apples of the cheek, towards the temple.		1,0		s2_m04_v02_e08		62.565		sweep blush apply cheek toward====Apply Blusher
1686				0												
1687		A1KB3HD0R4QRVZ		821		0		0		3,1,0,2		s2_m04_v04_e03		60.73		Pack the lid====Pack lid with toasted from naked palette====eye lashes====make eye lashes
1688		AH7UYMETH5YQ5		821		1		1		1,0,2,3		s2_m04_v04_e03		60.73		Pack the lid====Pack lid with toasted from naked palette====eye lashes====make eye lashes
1689				0												
